0.0883,-0.10085,-0.070352,0.18637,-0.12294,0.12085,-0.11495,0.4826,0.088329,-0.1578,0.16991,-0.11333,-0.045919,0.05661,0.099884,-0.047155,-0.063302,0.060341,0.17392,-0.15148,-0.021487,0.30287,-0.030753,0.09601,0.030998,0.37298,-0.040579,0.13756,-0.005781,0.095003,0.07923,0.4164,-0.025115,-0.11765,-0.034264,-0.10224,-0.092274,-0.027571,-0.088647,-0.17797,-0.01234,-0.030749,-0.035123,0.16612,-0.068644,0.094085,0.12325,-0.11642,-0.040793,-0.1397,0.098762,0.52164,-0.12988,-0.040243,0.017114,0.15002,0.19906,0.45787,0.1727,0.14067,0.06819,-0.075716,0.023603,0.12383,-0.052663,-0.11358,0.13313,-0.054063,0.32753,-0.033724,-0.16798,0.1192,-0.087129,0.070922,0.020961,0.6167,0.058199,0.19304,-0.10759,0.040845,0.19359,-0.084842,-0.091175,0.3164,-0.031459,0.66446,-0.074477,0.071336,-0.0011236,0.075462,-0.078239,0.04874,-0.13632,0.16446,0.0023755,-0.12488,0.014197,0.30224,-0.047683,-0.096062,-0.049559,0.21085,0.30625,0.11999,0.28528,0.37104,-0.072535,0.40183,-0.087316,-0.063886,-0.1322,0.27823,0.082739,0.064717,-0.011787,-0.079844,0.25572,-0.0522,-0.023106,0.20435,0.10756,-0.11621,-0.032826,-0.015949,0.12355,0.16807,-0.0065539,-0.028332,0.38181,-0.1506,-0.093065,-0.10626,0.083704,-0.043803,0.17664,0.71333,0.0040218,0.010026,0,0.021175,0.065024,-0.058849,0.3237,-0.10245,0.053699,0.20525,-0.17761,-0.061473,-0.033739,-0.10089,0.053729,0.2179,0.057602,0.0044646,-0.16008,0.028798,0.09889,0.115,0.030985,0.35276,-0.029301,0.29465,-0.14769,0.19786,0.33751,-0.12073,-0.026672,0.1571,0.045177,-0.11165,-0.10394,-0.067749,0.019317,0.0049175,0.055069,-0.066497,0.29955
0.46822,-0.11232,-0.042027,-0.041982,-0.10514,-0.090222,-0.1535,0.028474,-0.018333,-0.10454,-0.062216,-0.11508,-0.03659,0.12393,-0.018919,-0.059465,-0.046549,-0.057203,0.0055303,-0.10552,-0.093534,-0.038041,-0.069509,0.42529,0.0044413,0.0096033,-0.13235,0.074063,-0.017409,-0.095379,-0.065934,-0.014953,0.013498,-0.15144,-0.052864,-0.13596,-0.059949,0.4471,-0.079404,-0.13292,-0.059609,0.047565,-0.054996,-0.053322,-0.05762,0.23565,-0.09086,-0.17127,-0.051027,-0.064052,-0.030842,0.036149,-0.13399,0.040512,0.11678,-0.053456,0.0076037,-0.009257,-0.049383,-0.010474,0.14715,-0.07014,-0.021799,-0.045006,-0.048377,-0.091292,-0.10772,-0.016652,-0.073767,0.052824,-0.15091,-0.033176,-0.072102,0.10734,0.01037,-0.010646,0.2353,-0.034434,-0.10851,-0.034745,-0.046276,-0.059541,-0.14013,0.003949,0.10923,0.0027245,-0.058463,0.20779,-0.011596,0.46136,-0.070156,0.10444,-0.1356,-0.0010532,0.46285,-0.080658,-0.036699,-0.0068673,-0.08034,-0.083885,0.030928,-0.019858,-0.073733,-0.010584,-0.02658,-0.012224,0.033321,-0.044628,-0.044951,-0.12507,-0.15801,-0.044216,-0.025681,0.56489,0.050954,-0.090147,-0.043317,-0.053037,0.001752,-0.037251,0.35467,-0.082896,-0.026549,-0.053054,0.33558,0.093509,-0.04007,0.019716,-0.0069608,-0.044741,-0.075013,-0.15874,0.035264,-0.099556,-0.01323,0.013931,-0.024947,-0.059763,0.021175,0,0.49384,-0.0039236,-0.018937,-0.080703,-0.038571,-0.062759,-0.15241,-0.078295,-0.088802,-0.09228,0.20594,-0.056816,0.24035,-0.07182,-0.13084,0.60279,0.39202,-0.04367,0.10405,-0.040099,-0.031067,-0.033493,-0.11358,-0.047796,-0.022011,-0.10794,-0.095926,0.042851,0.25435,-0.13457,-0.08809,0.39769,-0.062022,-0.083656,-0.01179,-0.013184,-0.013878
0.58974,-0.11257,-0.044201,-0.020527,-0.13919,-0.069451,-0.16557,0.074815,-0.0098607,-0.14089,-0.047039,-0.11774,-0.055856,0.31295,0.027161,-0.079494,-0.053519,-0.041787,0.029983,-0.13904,-0.10702,-0.020373,-0.079418,0.57581,0.023147,0.046924,-0.16304,0.20765,-0.019487,-0.071353,-0.043672,0.026246,0.014055,-0.18243,-0.058861,-0.1682,-0.076697,0.28275,-0.10983,-0.18505,-0.068199,0.051918,-0.063654,0.021505,-0.077513,0.28439,-0.078778,-0.17833,-0.067469,-0.10159,-0.014204,0.080162,-0.16297,0.087852,0.24357,0.028055,0.043119,0.006963,-0.019989,0.011512,0.17245,-0.077566,-0.018169,-0.01444,-0.065203,-0.12133,-0.094121,-0.015469,-0.045189,0.10728,-0.19322,-0.019146,-0.093841,0.25048,0.025155,0.015902,0.23451,0.0014321,-0.14284,-0.032944,0.046128,-0.090582,-0.14329,0.057462,0.23397,0.048204,-0.063712,0.3931,0.0038642,0.53369,-0.094562,0.13661,-0.17345,-0.0051719,0.3031,-0.10987,-0.030675,0.01427,-0.076169,-0.10545,0.12367,0.032947,0.0018002,0.017394,0.0013716,0.012939,0.07018,-0.023945,-0.066649,-0.13383,-0.1737,0.010366,-0.0073678,0.54175,0.16473,-0.12047,0.0017458,-0.0695,0.098836,-0.017543,0.448,-0.11751,-0.024653,-0.065044,0.37829,0.21937,-0.031803,0.012443,0.0063337,-0.027426,-0.1092,-0.20084,0.15118,-0.12335,-0.0018346,0.046744,-0.028598,0.016801,0.065024,0.49384,0,-0.020645,0.012054,-0.041875,-0.022178,-0.032808,-0.19065,-0.10229,-0.10528,-0.12703,0.3458,0.021229,0.39331,-0.076774,-0.16731,0.48949,0.44294,-0.022726,0.13769,0.038009,-0.028955,-0.006513,-0.14636,-0.019488,-0.005635,-0.14197,-0.10027,0.14544,0.43503,-0.16776,-0.12006,0.27728,-0.052043,-0.056565,0.0090753,-0.019344,0.0093312
-0.022248,-0.023941,0.012793,-0.042147,0.14448,-0.052112,-0.105,-0.041376,-0.007158,0.017954,-0.076991,-0.03713,0.45077,-0.062041,-0.10052,0.023686,0.031862,-0.025613,-0.036393,0.16781,-0.072757,-0.039202,-0.093141,-0.011056,-0.014296,-0.063456,-0.0043594,-0.075732,0.022805,-0.08336,-0.08156,-0.061224,0.012756,-0.076264,-0.052531,0.031953,0.029616,-0.027177,0.070859,0.014598,0.26336,0.036657,0.02381,-0.049894,-0.015722,-0.034625,-0.027422,-0.09398,0.088908,0.048381,-0.05208,-0.035845,-0.040475,0.061785,-0.023754,-0.067218,-0.036741,-0.039841,-0.052661,-0.046459,-0.01971,0.06974,0.024275,-0.068125,-0.019378,-0.030992,-0.040262,0.020832,-0.046963,-0.025865,-0.0122,-0.016681,0.097697,-0.041943,0.042858,-0.053797,-0.042608,-0.034739,0.042427,0.04206,-0.10338,0.069217,-0.039003,-0.047661,-0.032245,-0.063399,-0.051032,-0.019905,0.011063,-0.02475,0.078833,0.00084929,0.011318,-0.019237,-0.034044,0.17326,0.032954,-0.031545,0.031383,-0.045458,-0.05321,-0.095103,-0.081831,-0.050523,-0.062878,-0.035252,0.055924,-0.050798,0.047066,-0.022649,-0.039173,-0.08812,-0.0098455,-0.024206,-0.071704,0.024878,-0.040789,0.16295,-0.057806,-0.046831,-0.048673,0.10272,0.025478,-0.047473,-0.046123,-0.064171,-0.05568,0.096821,-0.0011069,-0.015419,0.25531,-0.064071,-0.038056,-0.072652,0.003081,-0.046484,0.069263,-0.09283,-0.058849,-0.0039236,-0.020645,0,-0.065934,-0.036379,-0.099515,-0.088965,-0.032918,0.0034709,-0.05203,-0.033896,-0.048754,-0.072931,-0.0356,-0.040319,0.017139,-0.00022728,-0.048787,-0.024559,0.0090363,-0.091015,0.014975,-0.058848,0.030366,-0.037513,-0.050564,0.0041583,-0.065226,-0.052122,-0.035854,0.034017,0.015301,0.013482,0.0086252,-0.024498,-0.013178,0.046722,-0.024379
0.019881,-0.19388,-0.14048,0.20286,-0.12449,0.20393,-0.024119,0.26868,-0.02012,-0.13197,0.47875,-0.13949,0.0035552,0.020855,0.087896,0.075199,-0.16681,0.25962,0.12963,-0.11549,0.078997,0.3016,0.062359,0.0016456,0.012227,0.25166,0.018168,0.088001,-0.030786,0.21778,-0.0023447,0.30584,-0.028808,-0.11473,-0.020064,0.028791,-0.067613,-0.033871,0.034692,-0.22177,0.066909,-0.022325,-0.1024,0.2811,0.058547,0.074422,0.35454,-0.080305,-0.047132,-0.23077,0.33627,0.24823,-0.18264,-0.10945,-0.041058,0.31043,0.2012,0.30487,0.29489,0.16607,0.03166,-0.017557,-0.076086,0.081292,-0.050268,0.03488,0.15775,-0.026442,0.48708,0.011965,-0.27976,0.28935,-0.0064098,0.00029384,-0.054299,0.22344,0.049396,0.31676,-0.16669,0.061813,0.12119,-0.0038737,-0.081399,0.216,-0.10772,0.28246,-0.10289,-0.0094145,-0.066609,0.0041821,-0.17445,-0.019357,-0.14332,0.11838,0.0040924,-0.1734,0.074568,0.26725,0.030498,-0.029758,-0.11952,0.2941,0.19228,0.075875,0.43818,0.21657,-0.135,0.44418,-0.075744,0.08197,-0.12808,0.38547,0.12203,0.010521,-0.053528,-0.1685,0.37552,0.015379,0.0014677,0.24308,0.07521,-0.16638,-0.078465,-0.036714,0.070925,0.10753,0.10015,-0.092631,0.28086,-0.10592,-0.0033068,-0.030288,-0.0022934,-0.067969,0.099569,0.26319,-0.0099864,-0.010197,0.3237,-0.018937,0.012054,-0.065934,0,-0.021823,0.068002,0.20457,-0.25368,0.049153,0.18076,-0.10039,-0.017994,0.088399,0.024427,0.088958,-0.22875,-0.019963,0.080984,0.24883,-0.045775,0.19997,-0.00271,0.65438,-0.09459,0.36363,0.24781,-0.16052,0.15694,0.14546,0.025508,-0.19181,-0.13314,-0.057345,0.16977,0.086204,0.021983,-0.072156,0.22803
-0.019385,-0.10443,0.29198,-0.060752,-0.1699,0.39224,0.17268,-0.10496,-0.21145,0.079856,0.0029536,0.12178,-0.058237,0.10961,0.090303,0.074088,0.17151,-0.011938,0.02216,-0.093257,0.015321,-0.025397,0.11498,-0.053941,-0.058704,-0.04577,0.03178,0.26817,-0.049211,0.015869,-0.059659,-0.095531,0.0085797,0.10818,-0.0045053,-0.047813,-0.10987,-0.0173,-0.018988,0.064651,-0.072236,0.050768,-0.084718,0.14941,-0.14031,0.092869,0.061852,0.009443,-0.17015,0.052802,0.03777,-0.090127,-0.12686,0.045236,0.027246,0.2743,0.15766,-0.093289,-0.083662,0.021567,0.091795,-0.084918,-0.16222,-0.13743,-0.30071,0.095985,0.2309,-0.098134,0.024328,0.45143,-0.092555,-0.045548,-0.11292,0.22803,-0.094904,-0.10185,0.060803,0.014121,-0.22022,-0.13627,0.25842,-0.067933,0.11129,-0.01067,0.23736,-0.078193,-0.094083,0.053771,-0.10219,-0.025191,-0.26134,0.15287,0.16509,-0.1377,0.00085743,-0.13158,-0.081573,-0.079544,-0.12806,-0.023636,0.23374,0.071928,0.099537,-0.11369,-0.031585,-0.11255,0.060898,-0.064005,-0.072938,0.14973,0.21665,0.086697,-0.073567,-0.029765,0.37904,-0.29905,0.036993,-0.082932,0.56847,-0.046395,-0.013192,-0.16079,-0.064234,-0.22467,0.015453,0.13586,-0.040801,-0.12382,-0.1064,0.47423,-0.076149,-0.11731,0.08587,-0.018358,-0.11168,-0.11579,-0.10666,0.22006,-0.10245,-0.080703,-0.041875,-0.036379,-0.021823,0,0.047374,-0.08963,0.15333,-0.062248,0.20421,-0.13426,0.26384,0.11319,0.07237,-0.14245,0.25083,-0.082754,-0.0039678,-0.056508,0.079007,0.13214,-0.09678,-0.052184,-0.014546,-0.069024,-0.11206,-0.16687,-0.00079502,0.16586,0.070614,-0.075096,-0.16688,0.00092914,-0.15353,0.56776,-0.038965,-0.023422,-0.10743
-0.037478,-0.094955,-0.096423,0.040705,-0.17185,0.014158,0.32095,-0.043883,-0.040282,0.13366,0.20058,0.095937,-0.033852,0.11687,0.60093,0.093151,-0.17212,0.19438,-0.047443,-0.10111,0.27768,0.059269,0.48745,-0.075479,-0.023826,-0.041833,-0.073337,0.175,-0.023209,0.11661,0.3767,0.063668,-0.05609,0.30768,0.22476,0.025208,0.030006,-0.058595,0.0095306,-0.078952,-0.0042482,-0.023132,-0.039721,0.098306,0.26015,-0.10361,0.054234,0.17784,0.010307,-0.18034,0.26316,-0.023437,0.0079808,-0.05554,0.093994,0.21623,-0.021393,0.045954,0.089867,0.17136,-0.081335,0.13133,-0.11825,0.13975,0.09037,0.15983,-0.0357,-0.063432,0.011393,-0.016582,-0.049571,0.10251,0.068294,0.053212,-0.071703,0.049319,-0.071239,-0.0070593,-0.073414,-0.043098,0.33152,0.12011,0.097268,-0.051961,0.038267,0.16219,0.1031,0.079806,-0.094271,-0.050728,-0.18553,-0.091116,0.037748,0.057192,-0.05854,-0.22108,0.0026081,-0.035372,-0.018003,0.34747,0.13963,0.37304,0.16223,0.062575,0.22383,0.010277,-0.071737,-0.050973,0.15049,-0.030524,0.231,0.15184,0.0011278,-0.045959,0.26969,-0.11264,0.0075997,0.082012,0.077534,0.073698,-0.090163,-0.14681,-0.063946,0.20295,-0.09338,0.12506,0.4663,-0.1128,-0.0093953,-0.07222,0.01026,0.27117,-0.020803,0.33059,-0.021321,0.0067168,-0.054074,0.25017,0.053699,-0.038571,-0.022178,-0.099515,0.068002,0.047374,0,0.33447,0.17861,-0.072839,0.12577,0.20567,0.11265,0.1634,-0.038678,0.022182,-0.15043,-0.066258,-0.073723,0.12251,-0.12791,0.2472,-0.034746,0.037687,-0.0091067,0.11243,0.0032679,0.072817,0.17097,0.0057488,-0.036867,-0.11747,0.00046497,-0.10238,0.039118,-0.054623,-0.0095939,-0.10433,0.011311
-0.062576,-0.063781,-0.25505,0.20624,-0.15369,-0.020163,0.032801,0.13149,0.072845,-0.11394,0.30066,-0.1593,-0.042917,0.22173,0.22764,0.024013,-0.24351,0.35572,0.020176,-0.18991,0.40205,0.29387,0.20346,-0.070692,0.022647,0.085514,-0.11232,0.086034,-0.043883,0.33379,0.44997,0.25713,-0.015188,-0.058819,0.051171,-0.013121,0.04644,-0.079219,0.079108,-0.25151,0.074537,-0.09293,-0.14665,0.28181,0.097251,-0.076391,0.18415,0.20216,0.094341,-0.28423,0.26034,0.10841,-0.0015649,-0.12225,0.14095,0.18721,0.042591,0.22819,0.27871,0.098022,-0.061074,-0.001946,-0.069538,0.28871,0.24534,-0.030475,0.010603,-0.026959,0.20832,-0.16901,-0.10231,0.17088,0.10801,-0.045516,-0.056434,0.30787,-0.056151,0.1188,-0.12841,0.046759,0.20699,0.048191,0.13387,0.093069,-0.019588,0.29084,0.19098,0.028695,-0.054403,-0.079011,-0.12941,-0.12473,-0.20136,0.078367,-0.059028,-0.26462,0.0035125,0.073351,0.03304,0.10185,0.11085,0.15959,0.40791,0.20265,0.35871,0.2532,-0.1024,0.13582,-0.0032051,0.073668,-0.066855,0.26642,0.1178,-0.079547,0.042137,-0.063134,0.12022,0.045941,0.093951,0.16586,-0.045801,-0.22603,-0.11815,0.39023,-0.066291,0.078393,0.25717,-0.066708,0.22895,-0.17309,0.01961,0.15497,0.042525,0.3218,0.030917,0.22179,-0.062782,0.25914,0.20525,-0.062759,-0.032808,-0.088965,0.20457,-0.08963,0.33447,0,-0.16329,0.054551,0.025115,0.22665,-0.021425,0.32038,-0.067122,0.1439,-0.28629,-0.076752,-0.035606,0.16813,-0.13081,0.26203,-0.033394,0.27528,0.00726,0.45237,0.14643,-0.12846,0.03669,0.087317,-0.044286,-0.094515,-0.15405,-0.10765,0.22119,-0.051443,0.010463,-0.094304,0.16903
-0.22354,0.24432,0.32127,-0.19858,0.072544,-0.0058012,0.4535,-0.15811,-0.010072,0.34443,-0.21488,0.44703,-0.033546,-0.17759,0.13584,0.041821,0.25494,-0.23238,-0.07162,0.16109,-0.055247,-0.26803,0.19173,-0.23933,-0.061611,-0.13871,0.11584,-0.044101,0.018319,-0.20424,0.063929,-0.21056,-0.0054239,0.49045,0.16504,0.042709,0.066806,-0.16157,-0.026172,0.49984,-0.064907,0.030352,0.17685,-0.14128,-0.028011,-0.20302,-0.25683,0.27314,-0.085687,0.33791,-0.20095,-0.14608,0.27055,0.081623,-0.052933,-0.057601,-0.14091,-0.23962,-0.1726,-0.097919,-0.12692,0.033323,0.05195,-0.016946,-0.066637,0.11911,-0.019205,-0.045738,-0.26755,0.10463,0.56818,-0.27068,0.020727,-0.041333,-0.010034,-0.12488,-0.171,-0.11818,0.14842,-0.097987,0.09178,0.051519,0.24596,-0.15083,0.062771,-0.13901,0.12483,-0.12665,0.029476,-0.23035,0.072616,-0.039334,0.44675,-0.084327,-0.18319,0.16937,-0.089775,-0.084884,-0.08084,0.22975,0.21427,0.021014,-0.18712,-0.11782,-0.28382,-0.16586,0.088017,-0.19583,0.15238,-0.060062,0.55108,-0.30775,-0.17965,-0.22074,0.27095,0.14095,-0.13429,0.047186,-0.014571,-0.20823,-0.27165,0.16741,0.099768,-0.030784,-0.24263,-0.17038,-0.00040446,0.0051668,-0.21522,0.20916,0.012285,0.21481,-0.10557,0.14278,-0.08497,-0.13525,-0.00097338,0.15019,-0.17761,-0.15241,-0.19065,-0.032918,-0.25368,0.15333,0.17861,-0.16329,0,-0.11852,-0.008084,0.15476,0.018469,-0.049784,-0.16678,-0.007235,0.41886,-0.1877,-0.25325,-0.096396,-0.049451,-0.10013,-0.047767,-0.23241,0.10651,-0.3173,-0.16389,0.32305,0.094087,-0.1708,-0.18194,0.26899,0.20977,-0.15908,-0.24652,-0.043072,-0.032491,0.013178,-0.17032
-0.10555,0.13436,-0.081103,-0.020841,0.31858,0.030544,0.036556,-0.063337,0.095161,0.11388,0.22093,0.018413,0.061601,-0.15663,-0.077789,0.012587,-0.03568,0.20548,-0.02782,0.19353,0.17674,-0.048775,0.019571,-0.10833,-0.053939,-0.074832,0.18922,-0.15891,-0.040112,0.15793,0.0078498,-0.051361,-0.060626,0.080874,-0.039516,0.41653,0.12787,-0.07854,0.093383,0.0061511,0.17082,-0.13326,0.0086712,0.011571,0.10484,-0.069839,0.30737,0.14141,0.048623,-0.041486,0.1083,-0.083117,0.21373,-0.17457,-0.1599,-0.042962,-0.046415,-0.081511,0.10585,-0.0078141,-0.091031,0.049566,0.0075269,0.14521,0.16297,0.40993,0.075812,0.007145,0.050073,-0.085638,0.033565,0.05174,0.18567,-0.16994,-0.11013,-0.057698,-0.082474,-0.020802,0.25709,-0.024439,-0.1595,0.086206,0.049385,-0.055726,-0.16046,-0.06483,-0.028181,-0.1897,0.0021142,-0.10254,0.3111,-0.14976,0.10233,0.035501,-0.085725,0.1293,-0.035428,-0.048866,0.1822,0.0021969,-0.18087,-0.0039939,-0.056303,0.032908,0.032415,-0.072352,-0.1413,-0.0035906,-0.051355,0.45997,-0.021778,-0.0020415,-0.053188,-0.10964,-0.21812,0.25232,-0.040629,0.13365,-0.077525,-0.036361,-0.10199,0.20272,-0.052795,0.1512,-0.091445,-0.14261,0.037671,-0.097255,-0.070717,-0.005965,0.10348,0.20032,-0.086361,0.087859,-0.075147,-0.052214,-0.099526,-0.10359,-0.061473,-0.078295,-0.10229,0.0034709,0.049153,-0.062248,-0.072839,0.054551,-0.11852,0,0.38488,0.057847,-0.20328,-0.097235,-0.14985,0.29203,0.055515,-0.069454,-0.093137,0.081774,-0.11507,-0.098204,-0.012645,0.1126,0.43738,0.11717,-0.063672,0.097353,0.20693,-0.053973,-0.12558,0.17843,0.29066,-0.085491,0.25072,0.043757,-0.071181,-0.05055,-0.057216
-0.089779,-0.15577,-0.038465,0.061235,0.055897,0.32647,0.32496,-0.082089,-0.13444,0.2482,0.28989,0.061438,0.071765,-0.082355,0.12494,0.12814,-0.11418,0.2608,-0.037615,0.13765,0.2236,0.082868,0.37552,-0.13704,-0.071564,-0.078663,0.19296,0.0077659,-0.059549,0.17723,-0.096966,0.029044,-0.097429,0.31148,0.031535,0.38715,0.044731,-0.077912,0.044209,-0.037233,0.1081,-0.078494,-0.055066,0.035378,0.14948,-0.013103,0.41605,0.11107,-0.063935,-0.16435,0.36184,-0.080594,-0.018423,-0.16899,-0.14484,0.17329,0.054858,0.024806,0.13484,0.099502,-0.069795,0.089563,-0.18912,-0.09599,-0.13949,0.55042,0.199,-0.064478,0.19245,0.12138,-0.19571,0.22915,0.06061,-0.064648,-0.14913,-0.06591,-0.045653,0.0066367,-0.0085902,-0.078256,0.10396,0.093324,-0.026285,-0.058497,-0.13214,-0.013965,-0.14092,-0.13578,-0.1278,-0.10902,-0.10996,-0.11124,0.30812,0.0066642,-0.067327,-0.028624,0.010024,-0.072644,0.065079,0.22544,-0.1603,0.19589,0.071715,-0.069763,0.26072,-0.037513,-0.15211,0.037607,0.037964,0.50712,0.1514,0.23532,0.012623,-0.097699,-0.017319,-0.12792,0.028506,0.10517,0.061673,0.095537,-0.073931,-0.0026499,-0.11666,-0.11621,-0.064405,-0.00024807,0.15796,-0.17855,0.013446,0.061684,0.058158,0.14016,-0.11978,0.022478,-0.054182,-0.079836,-0.11604,-0.026663,-0.033739,-0.088802,-0.10528,-0.05203,0.18076,0.20421,0.12577,0.025115,-0.008084,0.38488,0,-0.040596,-0.076259,-0.015545,-0.09775,0.017389,-0.082774,-0.10582,-0.050708,0.14943,-0.13982,0.11941,-0.033377,0.1069,0.20676,0.19502,-0.022737,0.0086832,0.23175,0.0036239,-0.070063,-0.036945,0.16719,-0.097789,0.14688,0.18178,-0.063355,-0.10778,-0.01662
-0.16162,0.081426,-0.18971,-0.026025,-0.01551,-0.16846,0.16703,-0.093709,0.026815,0.18502,0.03785,-0.051054,-0.014254,-0.00096656,0.1313,-0.046736,-0.13414,0.14575,-0.068686,-0.058563,0.43017,-0.091947,0.24076,-0.15462,-0.038742,-0.092543,-0.048918,-0.052799,-0.031781,0.021031,0.37596,-0.075519,-0.04167,0.20618,0.050612,0.031408,0.35638,-0.098651,0.038626,0.044073,0.071023,-0.11623,-0.071658,0.01156,0.13337,-0.16867,-0.0867,0.38555,0.19417,-0.093844,0.030147,-0.088035,0.33137,-0.10035,0.048109,-0.042959,-0.1216,-0.091171,0.033684,-0.099948,-0.16501,0.049151,-0.052096,0.22569,0.3819,0.072762,-0.10059,-0.036873,-0.12428,-0.19069,0.30916,-0.036981,0.13215,-0.16341,-0.060451,-0.053693,-0.14967,-0.067204,0.022241,-0.033089,0.039327,0.056201,0.29558,-0.093598,-0.024558,-0.070485,0.26313,-0.10017,-0.050222,-0.1432,0.033256,-0.20285,-0.0025288,-0.070534,-0.10877,-0.058469,-0.078076,-0.071116,0.012959,0.39989,0.16386,0.015574,0.0042667,0.0020495,-0.013145,-0.060695,-0.071405,-0.12705,0.17869,0.066685,0.1536,-0.12604,-0.047658,-0.14909,0.015656,0.16115,-0.09007,0.075423,-0.020401,-0.053641,-0.16436,-0.086378,-0.092286,0.32808,-0.15562,-0.14425,0.13406,-0.038395,-0.076408,-0.060917,0.0232,0.3681,-0.087637,0.44667,-0.079395,-0.079559,-0.079385,0.27261,-0.10089,-0.09228,-0.12703,-0.033896,-0.10039,-0.13426,0.20567,0.22665,0.15476,0.057847,-0.040596,0,-0.11328,0.10949,-0.17203,0.13882,-0.086205,-0.10956,-0.1547,0.02406,-0.17232,-0.024753,-0.060077,-0.058766,0.34431,0.043981,-0.098634,0.085755,0.030572,-0.098426,-0.15011,0.17787,0.0003402,-0.098865,0.080435,-0.1754,-0.047561,-0.049081,-0.091688
0.42821,-0.15703,0.17601,-0.084944,-0.24404,0.076003,-0.063679,0.035678,-0.17035,-0.10852,-0.02671,-0.057797,-0.095969,0.30975,0.20458,-0.057941,0.087561,-0.073344,0.040594,-0.21585,-0.066744,-0.076115,0.037458,0.39563,-0.017676,0.057041,-0.22401,0.41877,-0.035773,-0.097683,0.055885,-0.026164,-0.0045357,-0.098861,-0.05709,-0.23721,-0.11441,0.19837,-0.15188,-0.12925,-0.11564,0.080312,-0.1498,0.14023,-0.14459,0.36886,-0.10124,-0.13508,-0.10557,-0.068216,-0.0097216,0.065892,-0.19911,0.13352,0.20968,0.26442,0.116,-0.050544,-0.080828,-0.031792,0.25282,-0.10531,-0.12898,-0.015051,-0.18867,-0.12264,-0.0045685,-0.10509,-0.061403,0.41472,-0.16092,-0.083825,-0.13526,0.53331,-0.011597,-0.012339,0.28629,0.0114,-0.25836,-0.12148,0.26083,-0.11433,0.0098389,0.062432,0.57201,0.059033,-0.070953,0.39248,-0.088092,0.52282,-0.21614,0.29103,-0.080588,-0.13029,0.23192,-0.19153,-0.088459,-0.013046,-0.17363,-0.071744,0.44801,0.16572,0.082454,-0.094512,-0.030653,-0.067375,0.10395,-0.068083,-0.043115,-0.12035,0.028234,0.035647,-0.10229,0.44249,0.55648,-0.23305,0.037377,-0.093049,0.36271,-0.056096,0.3641,-0.20853,-0.089263,-0.13063,0.42672,0.31781,-0.011641,-0.070815,-0.10065,0.21694,-0.16359,-0.19178,0.20305,-0.055379,-0.093614,0.017011,-0.079333,0.18621,0.053729,0.20594,0.3458,-0.048754,-0.017994,0.26384,0.11265,-0.021425,0.018469,-0.20328,-0.076259,-0.11328,0,0.11051,0.43629,-0.13528,-0.082407,0.26667,0.31442,-0.053183,0.21557,0.1611,-0.10791,-0.046176,-0.17099,-0.10203,-0.060068,-0.19886,-0.09657,0.22297,0.39319,-0.14805,-0.21429,0.17315,-0.1891,0.11644,-0.0088217,-0.053142,-0.070079
0.0082681,-0.17559,-0.16321,0.10242,-0.24068,0.099172,0.058237,0.35061,-0.066383,-0.10224,0.12231,-0.19706,-0.077545,0.34764,0.17916,-0.057229,-0.17002,0.089529,0.094394,-0.25107,0.26617,0.20495,0.19406,0.012792,-0.016802,0.24631,-0.12331,0.37348,-0.05792,0.07846,0.31954,0.11819,-0.01704,-0.0029865,-0.0063714,-0.14388,0.0042399,-0.090655,-0.061269,-0.17633,-0.028747,-0.073082,-0.16696,0.39984,-0.089216,-0.045778,0.026897,0.1852,0.015849,-0.21034,0.057301,0.29955,-0.026674,-0.065441,0.17649,0.32215,0.1303,0.12786,0.070765,-0.037428,-0.068155,-0.070858,-0.13668,0.1334,-0.049617,-0.098785,0.11418,-0.097126,0.17929,-0.045411,-0.091288,0.027309,-0.078701,0.025609,-0.05817,0.20373,-0.05614,0.19796,-0.24433,-0.068823,0.56326,-0.1004,0.17839,0.40002,0.074079,0.18438,0.092178,0.15014,-0.10919,-0.031727,-0.21831,-0.084907,-0.11162,-0.051645,-0.073069,-0.25229,-0.075062,0.13933,-0.10438,0.041859,0.27339,0.099506,0.63562,0.0053445,0.11166,0.14953,-0.07036,0.18338,-0.010944,0.060456,0.037723,0.17858,0.0025176,-0.037015,0.27203,-0.1828,0.21503,-0.067301,0.35277,0.058421,-0.031386,-0.27443,-0.14634,0.022914,-0.031181,0.17118,0.029588,-0.08471,0.091598,-0.048831,-0.10883,0.0049216,0.075423,0.21201,-0.033737,0.24046,-0.10967,0.5308,0.2179,-0.056816,0.021229,-0.072931,0.088399,0.11319,0.1634,0.32038,-0.049784,-0.097235,-0.015545,0.10949,0.11051,0,-0.027749,-0.011594,-0.20406,-0.067044,-0.032997,0.00089539,-0.094587,0.56099,-0.089541,0.12654,-0.044161,0.13865,0.063879,-0.1828,-0.043645,0.31842,-0.024914,-0.050307,-0.22948,-0.097062,-0.024944,0.085979,-0.0056806,-0.08843,0.082112
